教四,a
教四,greet
教四,greeting
教四,grief
教四,grind
教四,grip
教四,grocer
教四,grocery
教四,gross
教四,ground
教四,group
教四,grow
教四,growth
教四,guarantee
教四,guard
教四,guess
教四,guest
教四,guidance
教四,guide
教四,guideline
教四,guilty
教四,guitar
教四,guitarist
教四,gulf
教四,gum
教四,gun
教四,guy
教四,gymnasium
教四,habit
教四,habitual
教四,hacker
教四,hail
教四,hair
教四,haircut
教四,half
教四,hall
教四,halt
教四,ham
教四,hammer
教四,hand
教四,handbag
教四,handbook
教四,handful
教四,handkerchief
教四,handle
教四,handmade
教四,handsome
教四,handwriting
教四,handy
教四,hang
教四,happen
教四,happy
教四,harbour
教四,hard
教四,harden
教四,hardly
教四,hardship
教四,hardware
教四,harm
教四,harmful
教四,harmony
教四,harness
教四,harsh
教四,harvest
教四,haste
教四,hat
教四,hate
教四,hatred
教四,haul
教四,have
教四,hay
教四,hazard
教四,he
教四,head
教四,headache
教四,heading
教四,headline
教四,headmaster
教四,headmistress
教四,headquarters
教四,head-teacher
教四,heal
教四,health
教四,healthcare
教四,healthy
教四,heap
教四,hear
教四,hearing
教四,heart
教四,heat
教四,heave
教四,heaven
教四,heavy
教四,hedge
教四,heel
教四,height
教四,heir
教四,helicopter
教四,hell
教四,hello
教四,help
教四,helpful
教四,helpless
教四,hen
教四,hence
教四,her
教四,herd
教四,here
教四,hero
教四,heroic
教四,heroism
教四,hers
教四,herself
教四,hesitate
教四,hey
教四,hi
教四,hide
教四,high
教四,highlight
教四,highly
教四,high-speed
教四,highway
教四,hill
教四,him
教四,himself
教四,hinder
教四,hint
教四,hip
教四,hire
教四,his
教四,historic
教四,historical
教四,history
教四,hit
教四,hiv
教四,hobby
教四,hold
教四,hole
教四,holiday
教四,hollow
教四,holy
教四,home
教四,homework
教四,honest
教四,honesty
教四,honey
教四,honeymoon
教四,honour
教四,honourable
教四,hook
教四,hope
教四,hopeful
教四,hopeless
教四,horizon
教四,horizontal
教四,horn
教四,horrible
教四,horror
教四,horse
教四,horsepower
教四,hose
教四,hospital
教四,host
教四,hostile
教四,hot
教四,hotdog
教四,hotel
教四,hour
教四,hourly
教四,house
教四,household
教四,housewife
教四,housework
教四,housing
教四,how
教四,however
教四,huge
教四,human
教四,human being
教四,humanity
教四,humankind
教四,humble
教四,humorous
教四,humour
教四,hundred
教四,hunger
教四,hungry
教四,hunt
教四,hurry
教四,hurt
教四,husband
教四,hut
教四,hydrogen
教四,i
教四,ice
教四,iceberg
教四,ice-cream
教四,idea
教四,ideal
教四,identical
教四,identification
教四,identify
教四,identity
教四,idiom
教四,idle
教四,if
教四,ignorance
教四,ignorant
教四,ignore
教四,ill
教四,illegal
教四,illness
教四,illusion
教四,illustrate
教四,illustration
教四,image
教四,imaginary
教四,imagination
教四,imagine
教四,imitate
教四,immediate
教四,immediately
教四,immense
教四,immigrant
教四,immune
教四,impact
教四,impatient
教四,imperial
教四,implement
教四,implication
教四,implicit
教四,imply
教四,import
教四,importance
教四,important
教四,impose
教四,impossible
教四,impractical
教四,impress
教四,impression
教四,impressive
教四,improve
教四,improvement
教四,impulse
教四,in
教四,inadequate
教四,inch
教四,incidence
教四,incident
教四,incline
教四,include
教四,income
教四,incomplete
教四,increase
教四,increasingly
教四,incredible
教四,indeed
教四,independence
教四,independent
教四,index
教四,indicate
教四,indication
教四,indifferent
教四,indirect
教四,indispensable
教四,individual
教四,indoor
教四,induce
教四,industrial
教四,industrialize
教四,industry
教四,inevitable
教四,infant
教四,infect
教四,infection
教四,infer
教四,inference
教四,inferior
教四,infinite
教四,inflation
教四,influence
教四,influential
教四,inform
教四,information
教四,ingredient
教四,inhabitant
教四,inherent
教四,inherit
教四,initial
教四,initiative
教四,injection
教四,injure
教四,injury
教四,ink
教四,inn
教四,inner
教四,innocence
教四,innocent
教四,input
教四,inquire
教四,inquiry
教四,insane
教四,insect
教四,insert
教四,inside
教四,insider
教四,insight
教四,insist
教四,inspect
教四,inspiration
教四,inspire
教四,install
教四,installation
教四,instance
教四,instant
教四,instead
教四,instinct
教四,institute
教四,institution
教四,instruct
教四,instruction
教四,instrument
教四,insult
教四,insurance
教四,insure
教四,intact
教四,integrate
教四,integrity
教四,intellectual
教四,intelligence
教四,intelligent
教四,intend
教四,intense
教四,intensify
教四,intensity
教四,intensive
教四,intention
教四,interact
教四,interaction
教四,interest
教四,interesting
教四,interfere
教四,interference
教四,interior
教四,intermediate
教四,internal
教四,international
教四,internet
教四,interpret
教四,interpretation
教四,interrupt
教四,interval
教四,interview
教四,intimate
教四,intimidate
教四,into
教四,introduce
教四,introduction
教四,invade
教四,invasion
教四,invent
教四,invention
教四,invest
教四,investigate
教四,investment
教四,invisible
教四,invitation
教四,invite
教四,involve
教四,involved
教四,inward
教四,iron
教四,irrigate
教四,irrigation
教四,island
教四,isolate
教四,issue
教四,it
教四,italic
教四,item
教四,its
教四,itself
教四,jacket
教四,jail
教四,jam
教四,january
教四,jar
教四,jaw
教四,jazz
教四,jealous
教四,jeans
教四,jet
教四,jetlag
教四,jewel
教四,job
教四,join
教四,joint
教四,joke
教四,journal
教四,journalism
教四,journalist
教四,journey
教四,joy
教四,judge
教四,judgement
教四,juice
教四,juicy
教四,july
教四,jump
教四,june
教四,jungle
教四,junior
教四,jury
教四,just
教四,justice
教四,justification
教四,justify
教四,keen
教四,keep
教四,kettle
教四,key
教四,keyboard
教四,kick
教四,kid
教四,kill
教四,killer
教四,kilo
教四,kilometer
教四,kind
教四,kindergarten
教四,kindness
教四,king
教四,kingdom
教四,kiss
教四,kit
教四,kitchen
教四,kite
教四,knee
教四,kneel
教四,knife
教四,knit
教四,knock
教四,knot
教四,know
教四,knowledge
教四,knowledgeable
教四,label
教四,laboratory
教四,labour
教四,lack
教四,lad
教四,ladder
教四,lady
教四,lag
教四,lake
教四,lamb
教四,lamp
教四,land
教四,landlord
教四,landscape
教四,lane
教四,language
教四,lap
教四,laptop
教四,large
教四,largely
教四,laser
教四,last
教四,late
教四,lately
教四,later
教四,latin
教四,latter
教四,laugh
教四,laughable
教四,laughter
教四,launch
教四,laundry
教四,lavatory
教四,law
教四,lawn
教四,lawyer
教四,lay
教四,layer
教四,layout
教四,lazy
教四,lead
教四,leader
教四,leadership
教四,leading
教四,leaf
教四,league
教四,leak
教四,lean
教四,leap
教四,learn
教四,learned
教四,learning
教四,lease
教四,least
教四,leather
教四,leave
教四,lecture
教四,left
教四,left-handed
教四,left-wing
教四,leg
教四,legal
教四,legislation
教四,leisure
教四,lemon
教四,lend
教四,length
教四,lengthy
教四,lens
教四,less
教四,lesson
教四,lest
教四,let
教四,letter
教四,letter-box
教四,lettuce
教四,level
教四,lever
教四,leverage
教四,levy
教四,liability
教四,liable
教四,liar
教四,liberal
教四,liberate
教四,liberty
教四,librarian
教四,library
教四,license
教四,lick
教四,lid
教四,lie
教四,lieutenant
教四,life
教四,lifetime
教四,lift
教四,light
教四,lightning
教四,like
教四,likelihood
教四,likely
教四,likewise
教四,limb
教四,limit
教四,limitation
教四,limited
教四,limp
教四,line
教四,link
教四,lion
教四,lip
教四,liquid
教四,liquor
教四,list
教四,listen
教四,liter
教四,literacy
教四,literally
教四,literary
教四,literature
教四,little
教四,live
教四,lively
教四,liver
教四,living
教四,living-room
教四,load
教四,loaf
教四,loan
教四,lobby
教四,local
教四,locate
教四,location
教四,lock
教四,lodge
教四,log
教四,logic
教四,logical
教四,logo
教四,lonely
教四,long
教四,look
教四,loop
教四,loose
教四,loosen
教四,lord
教四,lorry
教四,lose
教四,loss
教四,lot
教四,loud
教四,love
教四,lovely
教四,lover
教四,low
教四,lower
教四,loyal
教四,loyalty
教四,luck
教四,lucky
教四,luggage
教四,lump
教四,lunch
教四,luncheon
教四,lung
教四,luxury
教四,machine
教四,machinery
教四,mad
教四,madam
教四,magazine
教四,magic
教四,magnet
教四,magnetic
教四,magnificent
教四,maid
教四,mail
教四,mailbox
教四,main
教四,mainland
教四,mainstream
教四,maintain
教四,maintenance
教四,major
教四,majority
教四,make
教四,malaria
教四,male
教四,man
教四,manage
教四,management
教四,manager
教四,manipulate
教四,mankind
教四,manly
教四,man-made
教四,manner
教四,manual
教四,manufacture
教四,manufacturer
教四,many
教四,map
教四,march
教四,margin
教四,marginal
教四,marine
教四,mark
教四,market
教四,marriage
教四,married
教四,marry
教四,marsh
教四,marshal
教四,marvellous
教四,marxist
教四,mask
教四,mass
教四,massive
教四,master
教四,mat
教四,match
教四,mate
教四,material
教四,mathematical
教四,mathematics
教四,matter
教四,mature
教四,maximum
教四,may
教四,maybe
教四,mayor
教四,me
教四,meal
教四,mean
教四,meaning
教四,means
教四,meantime
教四,meanwhile
教四,measure
教四,measurement
教四,meat
教四,mechanic
教四,mechanical
教四,mechanism
教四,medal
教四,media
教四,medical
教四,medicine
教四,medium
教四,meet
教四,meeting
教四,melt
教四,member
教四,membership
教四,memorial
教四,memory
教四,mend
教四,mental
教四,mention
教四,menu
教四,merchant
教四,mercy
教四,mere
教四,merely
教四,merit
教四,merry
教四,mess
教四,message
教四,messenger
教四,metal
教四,meter
教四,method
教四,metric
教四,microcomputer
教四,microphone
教四,microscope
教四,microwave
教四,mid-autumn
教四,midday
教四,middle
教四,middle-class
教四,midnight
教四,midweek
教四,midwest
教四,might
教四,migrate
教四,mild
教四,mile
教四,military
教四,milk
教四,mill
教四,millimeter
教四,million
教四,millionaire
教四,mind
教四,mine
教四,mineral
教四,minimum
教四,minister
教四,ministry
教四,minor
教四,minority
教四,minus
教四,minute
教四,miracle
教四,mirror
教四,miserable
教四,mislead
教四,miss
教四,missile
教四,missing
教四,mission
教四,mist
教四,mistake
教四,mister
教四,misunderstand
教四,mix
教四,mixture
教四,moan
教四,mobile
教四,mode
教四,model
教四,modem
教四,moderate
教四,modern
教四,modernize
教四,modest
教四,modesty
教四,modify
教四,moist
教四,moisture
教四,molecule
教四,moment
教四,monday
教四,money
教四,monitor
教四,monkey
教四,monster
教四,month
教四,monthly
教四,monument
教四,mood
教四,moon
教四,moon-cake
教四,moral
教四,morality
教四,more
教四,moreover
教四,morning
教四,mosquito
教四,most
教四,mostly
教四,mother
教四,motion
教四,motivate
教四,motive
教四,motor
教四,motorbike
教四,motorway
教四,mould
教四,mount
教四,mountain
教四,mouse
教四,moustache
教四,mouth
教四,move
教四,movement
教四,movie
教四,much
教四,mud
教四,mug
教四,multiple
教四,multiply
教四,murder
教四,museum
教四,mushroom
教四,music
教四,musical
教四,musician
教四,must
教四,mutual
教四,my
教四,myself
教四,mysterious
教四,mystery
教四,myth
教四,nail
教四,naked
教四,name
教四,namely
教四,napkin
教四,narrative
教四,narrow
教四,nasty
教四,nation
教四,national
教四,nationality
教四,nationwide
教四,native
教四,natural
教四,naturally
教四,nature
教四,naval
教四,navy
教四,near
教四,nearby
教四,nearly
教四,neat
教四,necessarily
教四,necessary
教四,necessity
教四,neck
教四,need
教四,needle
教四,negative
教四,neglect
教四,negotiate
教四,negotiation
教四,negro
教四,neighbour
教四,neighbourhood
教四,neither
教四,nephew
教四,nerve
教四,nervous
教四,nest
教四,net
教四,network
教四,neutral
教四,never
教四,nevertheless
教四,new
教四,news
教四,newspaper
教四,next
教四,nice
教四,nickel
教四,niece
教四,night
教四,night-club
教四,nightmare
教四,nine
教四,nineteen
教四,ninety
教四,ninth
教四,nitrogen
教四,no
教四,noble
教四,nobody
教四,nod
教四,noise
教四,noisy
教四,none
教四,nonsense
教四,noodle
教四,noon
教四,nor
教四,norm
教四,normal
教四,normally
教四,north
教四,northeast
教四,northern
教四,northwest
教四,nose
教四,not
教四,notable
教四,notebook
教四,nothing
教四,notice
教四,noticeable
教四,notify
教四,notion
教四,noun
教四,nourish
教四,novel
教四,novelist
教四,novelty
教四,november
教四,now
教四,nowadays
教四,nowhere
教四,nuclear
教四,nucleus
教四,nuisance
教四,number
教四,numerous
教四,nurse
教四,nursery
教四,nut
教四,nylon
教四,oak
教四,obey
教四,object
教四,objection
教四,objective
教四,obligation
教四,oblige
教四,observation
教四,observe
教四,observer
教四,obstacle
教四,obtain
教四,obvious
教四,occasion
教四,occasional
教四,occupation
教四,occupy
教四,occur
教四,occurrence
教四,ocean
教四,o'clock
教四,october
教四,odd
教四,odds
教四,of
教四,off
教四,offend
教四,offense
教四,offensive
教四,offer
教四,office
教四,officer
教四,official
教四,often
教四,oil
教四,oily
教四,ok
教四,old
教四,omit
教四,on
教四,once
教四,one
教四,oneself
教四,ongoing
教四,onion
教四,online
教四,only
教四,onto
教四,open
教四,opener
教四,opening
教四,opera
教四,operate
教四,operation
教四,operational
教四,operator
教四,opinion
教四,opponent
教四,opportunity
教四,oppose
教四,opposite
教四,opposition
教四,optical
教四,optimistic
教四,option
教四,optional
教四,or
教四,oral
教四,orange
教四,orbit
教四,orchestra
教四,order
教四,orderly
教四,ordinary
教四,ore
教四,organ
教四,organic
教四,organism
教四,organization
教四,organize
教四,origin
教四,original
教四,originality
教四,ornament
教四,other
教四,otherwise
教四,ouch
教四,ought
教四,ounce
教四,our
教四,ours
教四,ourselves
教四,out
教四,outcome
教四,outdoor
教四,outdoors
教四,outer
教四,outlet
教四,outline
教四,outlook
教四,output
教四,outset
教四,outside
教四,outsider
教四,outstanding
教四,outward
教四,oval
教四,oven
教四,over
教四,overall
教四,overcoat
教四,overcome
教四,overhead
教四,overlook
教四,overnight
教四,overseas
教四,overtake
教四,overwhelm
教四,owe
教四,owing
教四,own
教四,owner
教四,ownership
教四,ox
教四,oxygen
教四,pace
教四,pack
教四,package
教四,packet
教四,pad
教四,page
教四,pain
教四,painful
教四,paint
教四,painter
教四,painting
教四,pair
教四,palace
教四,pale
教四,palm
教四,pan
教四,panel
教四,panic
教四,pants
教四,paper
教四,paperwork
教四,parade
教四,paragraph
教四,parallel
教四,parcel
教四,pardon
教四,parent
教四,park
教四,parking
教四,parliament
教四,part
教四,partial
教四,participate
教四,participation
教四,particle
教四,particular
教四,particularly
教四,partly
教四,partner
教四,part-time
教四,party
教四,pass
教四,passage
教四,passenger
教四,passion
教四,passive
教四,passport
教四,password
教四,past
教四,paste
教四,pat
教四,patch
教四,path
教四,patience
教四,patient
教四,pattern
教四,pause
教四,pave
教四,paw
教四,pay
教四,payment
教四,pea
教四,peace
教四,peaceful
教四,peach
教四,peak
教四,pear
教四,peasant
教四,peculiar
教四,peer
教四,pen
教四,penalty
教四,pencil
教四,penetrate
教四,pen-friend
教四,penny
教四,pension
教四,people
教四,pepper
教四,per
教四,perceive
教四,percent
教四,percentage
教四,perception
教四,perfect
教四,perfection
教四,perform
教四,performance
教四,perhaps
教四,period
教四,periodical
教四,perish
教四,permanent
教四,permission
教四,permit
教四,persist
教四,person
教四,personal
教四,personality
教四,personally
教四,personnel
教四,perspective
教四,persuade
教四,persuasion
教四,pessimistic
教四,pet
教四,petrol
教四,petroleum
教四,phase
教四,phenomenon
教四,philosopher
教四,philosophy
教四,photograph
教四,phrase
教四,physical
教四,physician
教四,physicist
教四,physics
教四,pianist
教四,piano
教四,pick
教四,picnic
教四,picture
教四,pie
教四,piece
教四,pierce
教四,pig
教四,pigeon
教四,pile
教四,pill
教四,pillar
教四,pillow
教四,pilot
教四,pin
教四,pinch
教四,pine
教四,pink
教四,pint
教四,pioneer
教四,pipe
教四,piracy
教四,pistol
教四,pit
教四,pitch
教四,pity
教四,place
教四,plague
教四,plain
教四,plan
教四,plane
教四,planet
教四,plant
教四,plantation
教四,plastic
教四,plate
教四,platform
教四,plausible
教四,play
教四,playground
教四,pleasant
教四,please
教四,pleasure
教四,pledge
教四,plentiful
教四,plenty
教四,plot
教四,plow
教四,plug
教四,plunge
教四,plural
教四,plus
教四,pocket
教四,podcast
教四,poem
教四,poet
教四,poetic
教四,poetry
教四,point
教四,poison
教四,poisonous
教四,pole
教四,police
教四,policeman
教四,policy
教四,policymaker
教四,polish
教四,polite
教四,political
教四,politician
教四,politics
教四,poll
教四,pollute
教四,pollution
教四,pond
教四,pool
教四,poor
教四,pop
教四,pope
教四,popular
教四,popularity
教四,population
教四,pork
教四,port
教四,portable
教四,porter
教四,portion
教四,portrait
教四,portray
教四,pose
教四,position
教四,positive
教四,possess
教四,possession
教四,possibility
教四,possible
教四,possibly
教四,post
教四,postage
教四,postcard
教四,postcode
教四,poster
教四,postman
教四,postpone
教四,pot
教四,potato
教四,potential
教四,pound
教四,pour
教四,poverty
教四,powder
教四,power
教四,powerful
教四,practical
教四,practically
教四,practice
教四,practise
教四,praise
教四,pray
教四,prayer
教四,precaution
教四,preceding
教四,precious
教四,precise
教四,precision
教四,predict
教四,preface
教四,prefer
教四,preferable
教四,preference
教四,pregnant
教四,prejudice
教四,preliminary
教四,preparation
教四,prepare
教四,preposition
教四,prescribe
教四,presence
教四,present
教四,presentation
教四,presently
教四,preserve
教四,president
教四,press
教四,pressure
教四,presumably
教四,pretend
教四,pretty
教四,prevail
教四,prevent
教四,previous
教四,price
教四,pride
教四,priest
教四,primarily
教四,primary
教四,prime
教四,primitive
教四,prince
教四,princess
教四,principal
教四,principle
教四,print
教四,printer
教四,printing
教四,prior
教四,priority
教四,prison
教四,prisoner
教四,private
教四,privilege
教四,prize
教四,probable
教四,probably
教四,probe
教四,problem
教四,procedure
教四,proceed
教四,process
教四,procession
教四,proclaim
教四,produce
教四,product
教四,production
教四,productive
教四,productivity
教四,profession
教四,professional
教四,professor
教四,proficiency
教四,profile
教四,profit
教四,programme
教四,progress
教四,progressive
教四,prohibit
教四,project
教四,prominent
教四,promise
教四,promising
教四,promote
教四,prompt
教四,pronoun
教四,pronounce
教四,pronunciation
教四,proof
教四,proper
教四,property
教四,proportion
教四,proportional
教四,proposal
教四,propose
教四,prospect
教四,prosperity
教四,prosperous
教四,protect
教四,protection
教四,protective
教四,protein
教四,protest
教四,proud
教四,prove
教四,provide
教四,provided
教四,province
教四,provision
教四,provoke
教四,psychological
教四,psychology
教四,pub
教四,public
教四,publication
教四,publicity
教四,publish
教四,pull
教四,pulse
教四,pump
教四,punch
教四,punctual
教四,punish
教四,punishment
教四,pupil
教四,purchase
教四,pure
教四,purple
教四,purpose
教四,purse
教四,pursue
教四,push
教四,put
教四,puzzle
教四,quake
教四,qualification
教四,qualify
教四,quality
教四,quantity
教四,quarrel
教四,quarter
教四,queen
教四,quest
教四,question
教四,queue
教四,quick
教四,quiet
教四,quit
教四,quite
教四,quiver
教四,quiz
教四,quotation
教四,quote
教四,rabbit
教四,race
教四,racial
教四,rack
教四,radar
教四,radiation
教四,radical
教四,radio
教四,rag
教四,rage
教四,raid
教四,rail
教四,railroad
教四,railway
教四,rain
教四,rainbow
教四,raincoat
教四,rainy
教四,raise
教四,rally
教四,range
教四,rank
教四,rapid
教四,rare
教四,rarely
教四,rat
教四,rate
教四,rather
教四,ratio
教四,rational
教四,raw
教四,ray
教四,razor
教四,reach
教四,react
教四,reaction
教四,read
教四,reader
教四,readily
教四,reading
教四,ready
教四,real
教四,realistic
教四,reality
教四,realization
教四,realize
教四,really
教四,realm
教四,reap
教四,rear
教四,reason
教四,reasonable
教四,rebel
教四,recall
教四,receipt
教四,receive
教四,receiver
教四,recent
教四,recently
教四,reception
教四,receptionist
教四,recession
教四,reckon
教四,recognition
教四,recognize
教四,recommend
教四,recommendation
教四,reconcile
教四,record
教四,recorder
教四,recover
教四,recovery
教四,recreation
教四,recruit
教四,recycle
教四,red
教四,reduce
教四,reduction
教四,refer
教四,reference
教四,refine
教四,reflect
教四,reflection
教四,reform
教四,refresh
教四,refrigerator
教四,refugee
教四,refusal
教四,refuse
教四,regard
教四,regarding
教四,regardless
教四,region
教四,register
教四,registration
教四,regret
教四,regular
教四,regulate
教四,regulation
教四,reinforce
教四,reject
教四,relate
教四,related
教四,relation
教四,relationship
教四,relative
教四,relativity
教四,relax
教四,release
教四,relentless
教四,relevant
教四,reliable
教四,relief
教四,relieve
教四,religion
教四,religious
教四,reluctance
教四,reluctant
教四,rely
教四,remain
教四,remark
教四,remarkable
教四,remedy
教四,remember
教四,remind
教四,reminiscent
教四,remote
教四,removal
教四,remove
教四,render
教四,renew
教四,rent
教四,repair
教四,repeat
教四,repeatedly
教四,repetition
教四,replace
教四,replacement
教四,reply
教四,report
教四,reporter
教四,represent
教四,representation
教四,representative
教四,reproduce
教四,republic
教四,republican
教四,reputation
教四,request
教四,require
教四,requirement
教四,rescue
教四,research
教四,resemble
教四,resent
教四,reservation
教四,reserve
教四,reservoir
教四,residence
教四,resident
教四,resign
教四,resist
教四,resistance
教四,resistant
教四,resolution
教四,resolve
教四,resort
教四,resource
教四,respect
教四,respective
教四,respectively
教四,respond
教四,response
教四,responsibility
教四,responsible
教四,rest
教四,restaurant
教四,restless
教四,restore
教四,restrain
教四,restraint
教四,restrict
教四,result
教四,resume
教四,retail
教四,retain
教四,retell
教四,retire
教四,retreat
教四,return
教四,reunification
教四,reunion
教四,reunite
教四,reveal
教四,revenue
教四,reverse
教四,review
教四,reviewer
教四,revise
教四,revolt
教四,revolution
教四,revolutionary
教四,revolve
教四,reward
教四,rhythm
教四,rib
教四,ribbon
教四,rice
教四,rich
教四,rid
教四,ride
教四,ridge
教四,ridiculous
教四,rifle
教四,right
教四,right-handed
教四,rightist
教四,rights
教四,right-wing
教四,rigid
教四,ring
教四,ringroad
教四,riot
教四,rip
教四,ripe
教四,rise
教四,risk
教四,risky
教四,ritual
教四,rival
教四,river
教四,road
教四,roar
教四,roast
教四,rob
教四,robot
教四,rock
教四,rocket
教四,rod
教四,role
教四,roll
教四,roller
教四,romantic
教四,roof
教四,room
教四,root
教四,rope
教四,rose
教四,rotate
教四,rotten
教四,rough
教四,round
教四,rouse
教四,route
教四,routine
教四,row
教四,royal
教四,rub
教四,rubber
教四,rubbish
教四,rude
教四,rug
教四,ruin
教四,rule
教四,ruler
教四,rumour
教四,run
教四,rural
教四,rush
教四,rust
教四,sack
教四,sacrifice
教四,sad
教四,saddle
教四,safe
教四,safety
教四,sail
教四,sailing
教四,sailor
教四,saint
教四,sake
教四,salad
教四,salary
教四,sale
教四,salesman
教四,salt
教四,same
教四,sample
教四,sanction
教四,sand
教四,sandstorm
教四,sandwich
教四,satellite
教四,satisfaction
教四,satisfactory
教四,satisfied
教四,satisfy
教四,saturday
教四,sauce
教四,saucer
教四,sausage
教四,save
教四,saving
教四,saw
教四,say
教四,saying
教四,scale
教四,scan
教四,scandal
教四,scanner
教四,scarce
教四,scarcely
教四,scare
教四,scatter
教四,scene
教四,scenery
教四,schedule
教四,scheme
教四,scholar
教四,scholarship
教四,school
教四,schooling
教四,science
教四,scientific
教四,scientist
教四,scissors
教四,scold
教四,scope
教四,score
教四,scout
教四,scrape
教四,scratch
教四,scream
教四,screen
教四,screw
教四,script
教四,sea
教四,seagull
教四,seal
教四,seaman
教四,search
教四,seashell
教四,seaside
教四,season
教四,seat
教四,seaweed
教四,second
教四,secondary
教四,second-hand
教四,secret
教四,secretary
教四,section
教四,sector
教四,secure
教四,security
教四,see
教四,seed
教四,seek
教四,seem
教四,seemingly
教四,segment
教四,seize
教四,seldom
教四,select
教四,selection
教四,self
教四,selfish
教四,sell
教四,semester
教四,semiconductor
教四,seminar
教四,senate
教四,senator
教四,send
教四,senior
教四,sense
教四,sensible
教四,sensitive
教四,sentence
教四,separate
教四,september
教四,sequence
教四,series
教四,serious
教四,servant
教四,serve
教四,service
教四,session
教四,set
教四,setting
教四,settle
教四,settlement
教四,seven
教四,seventeen
教四,seventy
教四,several
教四,severe
教四,sew
教四,sex
教四,sexual
教四,shade
教四,shadow
教四,shake
教四,shall
教四,shallow
教四,shame
教四,shape
教四,share
教四,sharp
教四,sharpen
教四,shave
教四,shaver
教四,she
教四,shed
教四,sheep
教四,sheer
教四,sheet
教四,shelf
教四,shell
教四,shelter
教四,shield
教四,shift
教四,shine
教四,ship
教四,shirt
教四,shiver
教四,shock
教四,shoe
教四,shoot
教四,shop
教四,shopping
教四,shore
教四,short
教四,shortage
教四,shortcoming
教四,shortly
教四,shorts
教四,short-term
教四,short-wave
教四,shot
教四,should
教四,shoulder
教四,shout
教四,shove
教四,show
教四,shower
教四,shrink
教四,shrug
教四,shut
教四,shy
教四,sick
教四,side
教四,sidewalk
教四,sideways
教四,siege
教四,sigh
教四,sight
教四,sightseeing
教四,sign
教四,signal
教四,signature
教四,significance
教四,significant
教四,silence
教四,silent
教四,silicon
教四,silk
教四,silly
教四,silver
教四,similar
教四,similarly
教四,simple
教四,simplicity
教四,simplify
教四,simply
教四,sin
教四,since
教四,sincere
教四,sing
教四,single
教四,singular
教四,sink
教四,sip
教四,sir
教四,sister
教四,sit
教四,site
教四,situation
教四,six
教四,sixteen
教四,sixty
教四,size
教四,skate
教四,skeleton
教四,sketch
教四,ski
教四,skill
教四,skilled
教四,skillful
教四,skim
教四,skin
教四,skirt
教四,sky
教四,slam
教四,slap
教四,slave
教四,slavery
教四,sleep
教四,sleeve
教四,slender
教四,slice
教四,slide
教四,slight
教四,slim
教四,slip
教四,slippery
教四,slogan
教四,slope
教四,slow
教四,small
